generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
928,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
929,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
930,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
931,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
932,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
933,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
934,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
935,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
936,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
937,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
938,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
939,61,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
940,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
941,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
942,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
943,73,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
944,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
945,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
946,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
947,67,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
948,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
949,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
950,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
951,58,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
952,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
953,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
954,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
955,78,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
956,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
957,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
958,67,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
959,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
960,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
961,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
962,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
963,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
964,67,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
965,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
966,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
967,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
968,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
969,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
970,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
971,65,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
972,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
973,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
974,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
975,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
976,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
977,71,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
978,71,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
979,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
980,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
981,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
982,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
983,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
984,78,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
985,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
986,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
987,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
988,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
989,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
990,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
991,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
992,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
993,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
994,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
995,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
996,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
997,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
998,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
999,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
